x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6156762838363647,0.5989765524864197,-7.120680720618111e-07,0.5367164611816406,0.5568460822105408,-0.05077625438570976,0.478490948677063,0.42552515864372253,-0.070083387196064,0.4404996633529663,0.3181770443916321,-0.08591236174106598,0.3920009136199951,0.2571493983268738,-0.09264924377202988,0.5135790109634399,0.3100489377975464,-0.019020194187760353,0.5137690901756287,0.24630090594291687,-0.06403601169586182,0.5255562663078308,0.3477226495742798,-0.08021967113018036,0.5293449759483337,0.37097519636154175,-0.08643382787704468,0.5803837180137634,0.311662495136261,-0.01513841561973095,0.583345890045166,0.25905874371528625,-0.06235787644982338,0.5762211084365845,0.38350722193717957,-0.06451544165611267,0.5704752206802368,0.38282760977745056,-0.05547834932804108,0.6431339383125305,0.33071082830429077,-0.02185322716832161,0.6523950695991516,0.28453248739242554,-0.07324596494436264,0.633040726184845,0.3960105776786804,-0.05080895125865936,0.623009204864502,0.40053367614746094,-0.02454971894621849,0.698933482170105,0.3576052486896515,-0.03326946124434471,0.7080429196357727,0.3236303925514221,-0.06277555227279663,0.6875636577606201,0.4018525779247284,-0.043990202248096466,0.6761375069618225,0.4177072048187256,-0.02321111224591732,1
0.6189705729484558,0.5967702865600586,-7.080047907948028e-07,0.5396224856376648,0.5568832755088806,-0.0531993992626667,0.4825441837310791,0.42661386728286743,-0.07313429564237595,0.4464157521724701,0.3180951774120331,-0.08879274874925613,0.4004784822463989,0.2544477880001068,-0.09500458836555481,0.517799437046051,0.3131624758243561,-0.023338817059993744,0.5185156464576721,0.24858585000038147,-0.06830400973558426,0.5308218598365784,0.3504115045070648,-0.08282966911792755,0.5344887971878052,0.3745858073234558,-0.08765517920255661,0.5853067636489868,0.3153994381427765,-0.01806977204978466,0.5883108973503113,0.2622556686401367,-0.06578151136636734,0.5827832818031311,0.3872700333595276,-0.0670056864619255,0.5766834616661072,0.3866536021232605,-0.0570686012506485,0.648370623588562,0.334232896566391,-0.02337750419974327,0.6567537784576416,0.29041019082069397,-0.07580595463514328,0.638968288898468,0.40170732140541077,-0.0532941073179245,0.6287134289741516,0.4046817421913147,-0.026739230379462242,0.7040951251983643,0.3612615764141083,-0.03341743350028992,0.7129707336425781,0.3300182819366455,-0.06405629962682724,0.6942369341850281,0.40744948387145996,-0.04587529972195625,0.6830883026123047,0.42147645354270935,-0.025396596640348434,1
0.6346807479858398,0.6047531962394714,-7.530975949521235e-07,0.5554184317588806,0.568264365196228,-0.05695582553744316,0.4972027540206909,0.43697020411491394,-0.07780302315950394,0.4629911184310913,0.3256199061870575,-0.09267854690551758,0.41538047790527344,0.26198962330818176,-0.09727399796247482,0.5287618041038513,0.3209269940853119,-0.03007054701447487,0.5440730452537537,0.2587006092071533,-0.07584921270608902,0.5508925318717957,0.3599245846271515,-0.08965712040662766,0.5465635657310486,0.3827393651008606,-0.0948614701628685,0.5980696082115173,0.3226727843284607,-0.02419254742562771,0.615311324596405,0.2760629653930664,-0.07637248933315277,0.6041817665100098,0.4008358418941498,-0.08043712377548218,0.5900985598564148,0.3986063599586487,-0.07239938527345657,0.6620422005653381,0.3420768976211548,-0.028605923056602478,0.6818292140960693,0.3077658712863922,-0.08411804586648941,0.6604004502296448,0.4175506830215454,-0.06401925534009933,0.6423231959342957,0.4153428077697754,-0.039562832564115524,0.7186112403869629,0.3690015375614166,-0.037880342453718185,0.7353835105895996,0.34675073623657227,-0.07243765890598297,0.7147942781448364,0.4257257580757141,-0.057034268975257874,0.6964017748832703,0.4341316521167755,-0.03853008523583412,1
0.6379812359809875,0.6093762516975403,-6.860448706902389e-07,0.5602898597717285,0.5724866986274719,-0.05558254197239876,0.5021724700927734,0.4424087405204773,-0.07677768170833588,0.4689444303512573,0.32934966683387756,-0.09329300373792648,0.42139866948127747,0.26796063780784607,-0.09994404762983322,0.5350202918052673,0.3260287344455719,-0.02540445327758789,0.545179545879364,0.2599043846130371,-0.0710548609495163,0.5573869943618774,0.36097538471221924,-0.08466561138629913,0.5578403472900391,0.38705676794052124,-0.08894890546798706,0.6023561954498291,0.32746580243110657,-0.01944540999829769,0.6157419085502625,0.2746429443359375,-0.06959055364131927,0.6091964244842529,0.40175846219062805,-0.07107307761907578,0.5984416007995605,0.40014082193374634,-0.06087573617696762,0.6649141311645508,0.34661638736724854,-0.024380262941122055,0.6832311153411865,0.30546465516090393,-0.07919423282146454,0.6628273129463196,0.4169079661369324,-0.05830327421426773,0.6455220580101013,0.42001062631607056,-0.03272952139377594,0.7206024527549744,0.3737679421901703,-0.03418681025505066,0.7383235692977905,0.3457895517349243,-0.06822175532579422,0.716561496257782,0.4233604669570923,-0.05318966880440712,0.6972146034240723,0.43589338660240173,-0.03473034128546715,1
0.6361904740333557,0.6120797395706177,-6.790513680243748e-07,0.5596343874931335,0.5701090693473816,-0.057390082627534866,0.5037235617637634,0.4407610297203064,-0.07981865853071213,0.4688910245895386,0.3288842737674713,-0.09726890921592712,0.42127156257629395,0.26635006070137024,-0.10453914850950241,0.538181722164154,0.3245227634906769,-0.026932330802083015,0.548509955406189,0.2620065212249756,-0.0706045925617218,0.5597290396690369,0.3622434139251709,-0.08167298138141632,0.55906742811203,0.3835982382297516,-0.08496753126382828,0.605908215045929,0.3272107243537903,-0.020166944712400436,0.6190229654312134,0.27723413705825806,-0.06934710592031479,0.6104503273963928,0.4055616855621338,-0.0696144625544548,0.5986663699150085,0.39819419384002686,-0.05907827615737915,0.668838620185852,0.34714624285697937,-0.024256182834506035,0.688427746295929,0.3042827844619751,-0.07923464477062225,0.6660428047180176,0.4184349477291107,-0.05722079798579216,0.6482046246528625,0.42032238841056824,-0.031129028648138046,0.7242559790611267,0.3753550946712494,-0.03339303284883499,0.7440131902694702,0.34803614020347595,-0.068643718957901,0.7207879424095154,0.427338570356369,-0.05391910672187805,0.7011953592300415,0.4397847354412079,-0.03561676666140556,1
0.6389463543891907,0.6145044565200806,-6.769370770598471e-07,0.5599242448806763,0.5755653977394104,-0.05969167873263359,0.5021075010299683,0.4416065812110901,-0.08174844831228256,0.4683418571949005,0.32706689834594727,-0.0980709046125412,0.42090076208114624,0.26586705446243286,-0.10398483276367188,0.533464789390564,0.3241267800331116,-0.02810746803879738,0.5499320030212402,0.2612212896347046,-0.07073910534381866,0.5616328716278076,0.3632604479789734,-0.08002343028783798,0.5573801398277283,0.384371280670166,-0.08225931972265244,0.6014991998672485,0.3252484202384949,-0.019925620406866074,0.6193979382514954,0.2768615484237671,-0.0703139528632164,0.6109084486961365,0.4068133533000946,-0.07118530571460724,0.5943399667739868,0.40017351508140564,-0.060501579195261,0.6648581027984619,0.34320077300071716,-0.022557344287633896,0.6882009506225586,0.30401039123535156,-0.0794089064002037,0.6661044359207153,0.4203847348690033,-0.05891982093453407,0.6440606117248535,0.4226154386997223,-0.03332805261015892,0.7207305431365967,0.369564414024353,-0.030169377103447914,0.7429884076118469,0.34703952074050903,-0.06731210649013519,0.7201778888702393,0.4287043809890747,-0.05400875583291054,0.6969149112701416,0.4417145252227783,-0.03637997433543205,1
0.6399770379066467,0.6165586709976196,-6.690595455438597e-07,0.5620803833007812,0.5755873918533325,-0.0629151463508606,0.5046797394752502,0.4489922821521759,-0.08756595849990845,0.4707724452018738,0.3347938656806946,-0.10611642897129059,0.426091730594635,0.26518332958221436,-0.11363770812749863,0.5348780751228333,0.32551661133766174,-0.03337041661143303,0.5476948022842407,0.26129838824272156,-0.07832148671150208,0.5585137009620667,0.36488795280456543,-0.0871516615152359,0.5591370463371277,0.3882417380809784,-0.08816277235746384,0.6034346222877502,0.3283894658088684,-0.023804504424333572,0.6194131970405579,0.27686434984207153,-0.07555558532476425,0.6087360382080078,0.41090553998947144,-0.07418762147426605,0.5976433157920837,0.4043053984642029,-0.06138962134718895,0.6667687296867371,0.34739938378334045,-0.025502052158117294,0.6896640658378601,0.30355626344680786,-0.08300314098596573,0.6637078523635864,0.42296749353408813,-0.05965631827712059,0.6463792324066162,0.42830294370651245,-0.031486812978982925,0.7225593328475952,0.3750211298465729,-0.03271041065454483,0.7446379065513611,0.3475930690765381,-0.07005809247493744,0.7199220657348633,0.42759352922439575,-0.05584791675209999,0.7004665732383728,0.4419633150100708,-0.03693694621324539,1
0.6412440538406372,0.6171360015869141,-6.828362870692217e-07,0.5610085725784302,0.5774922966957092,-0.06168521195650101,0.503515362739563,0.44409069418907166,-0.08476290851831436,0.47004902362823486,0.32884594798088074,-0.10216957330703735,0.4233654737472534,0.2622798681259155,-0.10848177224397659,0.5372138619422913,0.32243967056274414,-0.028769601136446,0.5468517541885376,0.2583327889442444,-0.07335992157459259,0.5591846704483032,0.36393213272094727,-0.08229435235261917,0.560340404510498,0.3846298158168793,-0.08329372107982635,0.6051821112632751,0.3257709741592407,-0.01982635073363781,0.6176683902740479,0.27290064096450806,-0.0706915557384491,0.6079756021499634,0.407066285610199,-0.06888815760612488,0.5979365706443787,0.39836302399635315,-0.055578988045454025,0.6677206754684448,0.3453386723995209,-0.022512521594762802,0.6859603524208069,0.3000739812850952,-0.07940584421157837,0.6623173356056213,0.41930755972862244,-0.055458489805459976,0.6476284861564636,0.4214865267276764,-0.02662566676735878,0.7229363918304443,0.37269264459609985,-0.030707845464348793,0.7416669130325317,0.3417070209980011,-0.06633960455656052,0.7179256677627563,0.42240145802497864,-0.05049346014857292,0.7003730535507202,0.4370303750038147,-0.03050248697400093,1
0.6392013430595398,0.6149852275848389,-6.755209369657678e-07,0.5601727962493896,0.5741097331047058,-0.060783930122852325,0.5035898089408875,0.4451870620250702,-0.08341299742460251,0.47015565633773804,0.3309771716594696,-0.10016418993473053,0.425423800945282,0.26253369450569153,-0.10621248185634613,0.5357298851013184,0.32195353507995605,-0.02961941435933113,0.5447345972061157,0.25733888149261475,-0.07285720854997635,0.5575940608978271,0.36274734139442444,-0.08265039324760437,0.5596778392791748,0.38489705324172974,-0.08472951501607895,0.6042759418487549,0.3248729705810547,-0.020131658762693405,0.6150051355361938,0.2714676260948181,-0.06972913444042206,0.6069633960723877,0.40284639596939087,-0.06946291029453278,0.5982658267021179,0.39823439717292786,-0.05798923969268799,0.6670512557029724,0.3437415361404419,-0.021637964993715286,0.6843684315681458,0.29871460795402527,-0.07672859728336334,0.6618396639823914,0.41635769605636597,-0.0536721795797348,0.6478829383850098,0.42127954959869385,-0.02601310983300209,0.7219443917274475,0.37047332525253296,-0.028478587046265602,0.7393678426742554,0.3408219814300537,-0.0623200424015522,0.7166606187820435,0.4204756021499634,-0.04648274555802345,0.7004668712615967,0.4348750710487366,-0.026962168514728546,1
0.6423304677009583,0.6079866886138916,-6.822967293373949e-07,0.5593264102935791,0.5760512948036194,-0.06379006803035736,0.5002040863037109,0.4424479603767395,-0.08655068278312683,0.46712279319763184,0.326193630695343,-0.10251322388648987,0.4214293956756592,0.2598971426486969,-0.10786667466163635,0.5295768976211548,0.3215121030807495,-0.03271527588367462,0.5446394681930542,0.25326865911483765,-0.07747580856084824,0.5582615733146667,0.36098265647888184,-0.08743026852607727,0.5564441680908203,0.3819347321987152,-0.08941160142421722,0.5979647636413574,0.3236560821533203,-0.02242555283010006,0.6147820949554443,0.268146812915802,-0.07426652312278748,0.607930064201355,0.4015822410583496,-0.07481162250041962,0.5940964818000793,0.39610758423805237,-0.0632140189409256,0.6601495742797852,0.3399167060852051,-0.02343723550438881,0.681814968585968,0.29593610763549805,-0.0817093625664711,0.6611600518226624,0.4172913730144501,-0.06021386757493019,0.6426340937614441,0.41903024911880493,-0.033100686967372894,0.715003490447998,0.3625176250934601,-0.02975618652999401,0.7353705763816833,0.3379751145839691,-0.06632892042398453,0.7152163982391357,0.42306625843048096,-0.05169632285833359,0.6962326765060425,0.4362291395664215,-0.03283682465553284,1
0.638529896736145,0.6088943481445312,-7.256509775288578e-07,0.5557175874710083,0.5706057548522949,-0.0535365454852581,0.4973936080932617,0.43674546480178833,-0.07068774104118347,0.4647464454174042,0.3225615918636322,-0.08372854441404343,0.4199948012828827,0.25696080923080444,-0.08709324151277542,0.5332626700401306,0.3226817846298218,-0.018751803785562515,0.5407764911651611,0.25273197889328003,-0.06382012367248535,0.553770899772644,0.35722070932388306,-0.07793720811605453,0.5571954846382141,0.3827575445175171,-0.0821710079908371,0.6014471650123596,0.32523226737976074,-0.013071069493889809,0.6122841835021973,0.26928186416625977,-0.06192329153418541,0.6049781441688538,0.39773061871528625,-0.06359876692295074,0.598095715045929,0.39869964122772217,-0.05340893194079399,0.6629252433776855,0.3442296087741852,-0.01870121620595455,0.6783577799797058,0.2971717119216919,-0.07271412760019302,0.6584129929542542,0.4130117893218994,-0.05149192363023758,0.6473903059959412,0.4203551411628723,-0.024875300005078316,0.7174209356307983,0.3705400228500366,-0.029197556897997856,0.7332607507705688,0.3372718095779419,-0.06065412238240242,0.713452160358429,0.41641125082969666,-0.044043347239494324,0.7006457448005676,0.4317969083786011,-0.024205172434449196,1
0.6352033019065857,0.6075798273086548,-6.881027729832567e-07,0.5516210794448853,0.5687421560287476,-0.05570077523589134,0.49443989992141724,0.4344802796840668,-0.07462338358163834,0.461709201335907,0.32331645488739014,-0.08871491998434067,0.41568487882614136,0.26017510890960693,-0.09281446039676666,0.5294467210769653,0.32116109132766724,-0.023289455100893974,0.5367040634155273,0.2517787218093872,-0.06809107214212418,0.5513362288475037,0.35692480206489563,-0.08112374693155289,0.5552226901054382,0.3807753920555115,-0.08484753966331482,0.5981897115707397,0.323681116104126,-0.01656666398048401,0.6102170944213867,0.26857393980026245,-0.0665099024772644,0.6033512353897095,0.39675626158714294,-0.0682765394449234,0.5951313972473145,0.396333783864975,-0.05814196541905403,0.6600215435028076,0.34270375967025757,-0.0208592489361763,0.6777657270431519,0.298570841550827,-0.07540146261453629,0.6570916771888733,0.4141179919242859,-0.053793344646692276,0.6435508728027344,0.41936492919921875,-0.027229545637965202,0.7134897708892822,0.368518203496933,-0.030114352703094482,0.7320764660835266,0.3392988443374634,-0.06189446151256561,0.7109366655349731,0.4197094142436981,-0.04514450579881668,0.6952601671218872,0.43455174565315247,-0.0254999827593565,1
0.6330704689025879,0.6079694628715515,-7.093783551681554e-07,0.5488970875740051,0.566245436668396,-0.05444412678480148,0.4923495054244995,0.42835116386413574,-0.07168547809123993,0.4588402509689331,0.3167797923088074,-0.08434130996465683,0.4121975302696228,0.2571306824684143,-0.086868055164814,0.5269428491592407,0.3191019892692566,-0.019043466076254845,0.5363702774047852,0.2527126371860504,-0.0624748095870018,0.5510116815567017,0.357046902179718,-0.07502062618732452,0.5531885623931885,0.37710651755332947,-0.07908783107995987,0.595788300037384,0.32113897800445557,-0.012904508970677853,0.6070476174354553,0.267916202545166,-0.06170352175831795,0.6003289222717285,0.39694419503211975,-0.06330899894237518,0.5913488268852234,0.3917481005191803,-0.053139396011829376,0.6581756472587585,0.340114563703537,-0.01794440671801567,0.6739972829818726,0.2977398931980133,-0.07181867212057114,0.653243362903595,0.41377392411231995,-0.05089786276221275,0.6392984390258789,0.4142778515815735,-0.024943113327026367,0.7125616669654846,0.36631232500076294,-0.027948763221502304,0.7293281555175781,0.34108754992485046,-0.05983302369713783,0.7077813744544983,0.4206395447254181,-0.04419888183474541,0.6920766830444336,0.432114839553833,-0.025467492640018463,1
